Split,Order,SampleId,FeatureConfig,Channels,Height,Width,MaskPositivePixels,FeatureMin,FeatureMax,FeatureMean,FeatureStd,FeatureFinite,WindSource,WindU,WindV,WindSpeed10m_Metadata,WindDirCos10m_Metadata,WindDirSin10m_Metadata
Validation,133,7516ad8a-41eb-4d32-a142-9d7a88a768a4,ConfigC,12,200,200,5382,-0.21225033700466156,8.0,2.500094413757324,3.260579824447632,True,ECMWF/ERA5_LAND/HOURLY,1.8082275390625,2.1226959228515625,2.7884628048289746,0.6484672800597475,0.7612420570693956
Validation,134,2d05c381-5508-4840-a9f3-62daf2e9903e,ConfigC,12,200,200,1741,-0.9909006357192993,8.0,2.285674810409546,3.4089672565460205,True,ECMWF/ERA5_LAND/HOURLY,-0.3653717041015625,-2.68994140625,2.7146420116133743,-0.13459291057368672,-0.9909006063568212
Validation,135,7690da43-9f2b-4500-b059-5ae443c4565e,ConfigC,12,200,200,1619,-0.42812204360961914,8.0,2.2967801094055176,3.331780433654785,True,ECMWF/ERA5_LAND/HOURLY,-0.5531463623046875,1.167633056640625,1.292028580601388,-0.4281220574278339,0.9037200650600729
Validation,136,f3e796b0-64f7-42dc-aed6-3254da578e8e,ConfigC,12,200,200,574,-0.6317448616027832,8.0,2.4084718227386475,3.313872814178467,True,ECMWF/ERA5_LAND/HOURLY,2.28466796875,-1.1622123718261719,2.5632879909713746,0.8913033125789732,-0.4534066880167671
Validation,137,a965451f-8549-4ff0-8b4b-8f2c5672f3d9,ConfigC,12,200,200,587,-0.8152630925178528,8.0,2.317127227783203,3.3671469688415527,True,NASA/GEOS-FP,1.3862048387527466,-1.951547384262085,2.3937629473282676,0.5790900311202031,-0.8152630865880697
Validation,138,4a7fb4f4-b887-4f8e-8a85-3d4dc84dc0a1,ConfigC,12,200,200,917,-0.9991660118103027,8.0,2.58530592918396,3.571953773498535,True,NASA/GEOS-FP,-6.1853227615356445,-0.2527455687522888,6.1904844710971405,-0.9991660250903422,-0.040828069128396594
Validation,139,fb1dda38-6c06-456b-86a6-37e54d3c787d,ConfigC,12,200,200,598,-0.9449298977851868,8.0,2.535553455352783,3.55610990524292,True,NASA/GEOS-FP,-5.521297454833984,-1.9122765064239502,5.843075134017807,-0.9449299184533195,-0.3272722214401532
Validation,140,c6daed28-374c-4ef8-8de7-a96431d57028,ConfigC,12,200,200,1624,-0.7297880053520203,8.0,2.325571060180664,3.3491714000701904,True,ECMWF/ERA5_LAND/HOURLY,1.4849700927734375,-1.585134506225586,2.17204686396463,0.6836728220449653,-0.729788018267814
Validation,141,92f04c2d-bae8-4c8d-9956-eba877a272e6,ConfigC,12,200,200,660,-0.801721453666687,8.0,2.5754895210266113,3.4593191146850586,True,ECMWF/ERA5_LAND/HOURLY,-4.27386474609375,3.18624210357666,5.330859087474327,-0.8017214250540641,0.5976975668641584
Validation,142,2cc6b94c-3d2b-4649-bac5-fef5b0681651,ConfigC,12,200,200,349,-0.7907236814498901,8.0,2.812268018722534,3.696780204772949,True,ECMWF/ERA5_LAND/HOURLY,-7.329681396484375,5.674591064453125,9.269585380303717,-0.7907236737184621,0.6121730605489215
Validation,143,ee0e7256-e12b-401f-b7d7-e56eacd2546d,ConfigC,12,200,200,633,-0.9418679475784302,8.0,2.2685906887054443,3.4244396686553955,True,ECMWF/ERA5_LAND/HOURLY,-0.9321746826171875,-2.613189697265625,2.7744747309729934,-0.3359822802595858,-0.9418679241246034
Validation,144,49e6b47c-fe13-4d4d-8207-b97e61f156a0,ConfigC,12,200,200,430,-0.755571722984314,8.0,2.3569908142089844,3.454106092453003,True,ECMWF/ERA5_LAND/HOURLY,-2.539398193359375,-2.92901611328125,3.8765549881690133,-0.655065527522225,-0.7555717297055451
Validation,145,842fb092-f505-4300-b25d-fa20c210ff9f,ConfigC,12,200,200,505,-0.9109951853752136,8.0,2.4011025428771973,3.374598503112793,True,ECMWF/ERA5_LAND/HOURLY,1.3555450439453125,-2.994293212890625,3.2868365050497355,0.4124162030714082,-0.9109952068790562
Validation,146,da7fd66c-cbdd-4c68-95d6-5a1c09ecbb23,ConfigC,12,200,200,249,-0.8302395939826965,8.0,2.7950291633605957,3.7107810974121094,True,NASA/GEOS-FP,4.676497459411621,-6.814355373382568,8.264687994270034,0.5658407064868224,-0.8245144346153871
Validation,147,cb0620b3-737f-4188-9d6b-3684a06b0354,ConfigC,12,200,200,2128,-0.9629663228988647,8.0,2.3007211685180664,3.3922927379608154,True,NASA/GEOS-FP,0.7130612134933472,-2.5467453002929688,2.6446867335760067,0.26962019161679385,-0.9629663524961393
Validation,148,cf690495-a138-4bfc-a10c-60cb25f77b0c,ConfigC,12,200,200,5370,-0.7081403136253357,8.0,2.2645363807678223,3.415184736251831,True,NASA/GEOS-FP,-1.7999740839004517,-1.8052489757537842,2.5492804018336934,-0.7060711628797565,-0.708140331018487
Validation,149,d6f27f15-ec4f-462f-af7f-b9e6576f4e65,ConfigC,12,200,200,756,-0.41797521710395813,8.0,2.8033835887908936,3.5739808082580566,True,ECMWF/ERA5_LAND/HOURLY,6.59490966796875,-3.034271240234375,7.259451459165571,0.9084582763046009,-0.41797522021146283
Validation,150,a3d3175c-e274-48d2-b26c-038f0b4e1fc5,ConfigC,12,200,200,675,-0.5610633492469788,8.0,2.7193193435668945,3.576254367828369,True,ECMWF/ERA5_LAND/HOURLY,5.7253875732421875,-3.8806610107421875,6.91661714598478,0.8277726849162371,-0.5610633591208125
Validation,151,205e1a2a-e575-4be0-951c-9146b4701c37,ConfigC,12,200,200,1420,-0.9910839200019836,8.0,2.262563705444336,3.3935561180114746,True,ECMWF/ERA5_LAND/HOURLY,-2.198089599609375,0.2954988479614258,2.2178632638324287,-0.9910839159341142,0.13323576775199453
Validation,152,039b3c4d-0b4f-4c79-811a-a04ad4b219a8,ConfigC,12,200,200,586,-0.22712290287017822,8.0,2.5552093982696533,3.318862199783325,True,NASA/GEOS-FP,-0.6254327297210693,3.896728038787842,3.946600500137009,-0.1584737475266649,0.9873629345786658
Validation,153,4c0f0ce5-7c0f-4dec-931e-0541149f92f5,ConfigC,12,200,200,729,-0.25323835015296936,8.0,2.5974631309509277,3.2976624965667725,True,NASA/GEOS-FP,3.984999656677246,0.9153069853782654,4.088766212587853,0.9746213099168024,0.2238589134055767
Validation,154,00928a40-e4a4-4222-87e9-a1682c144bb8,ConfigC,12,200,200,987,-0.9603463411331177,8.0,2.7874176502227783,3.7195117473602295,True,ECMWF/ERA5_LAND/HOURLY,-8.3458251953125,2.4229745864868164,8.69043175207503,-0.9603463295104324,0.27880942820808075
Validation,155,60c3c387-c593-4831-9ca6-91809b10542a,ConfigC,12,200,200,1656,-0.9864864349365234,8.0,2.093018054962158,3.4462249279022217,True,NASA/GEOS-FP,-0.16392828524112701,-0.027220332995057106,0.16617288957726556,-0.9864864188841508,-0.16380631797392284
Validation,156,707c91d3-1ab4-4208-a972-d71827d3ad37,ConfigC,12,200,200,451,-0.9968330264091492,8.0,2.4379186630249023,3.4598164558410645,True,ECMWF/ERA5_LAND/HOURLY,-4.5026702880859375,0.35919189453125,4.5169744896677075,-0.9968330132376205,0.07952044356956961
Validation,157,79df8dbb-f96a-477f-aa9b-c4bcb9d8723c,ConfigC,12,200,200,1811,-0.9992434978485107,8.0,2.388721466064453,3.4276320934295654,True,ECMWF/ERA5_LAND/HOURLY,-3.7725677490234375,-0.14680099487304688,3.775422884004848,-0.9992434928979734,-0.03888331466434575
Validation,158,c1689da4-b076-4954-9ab0-5f4ffcb384ec,ConfigC,12,200,200,483,-0.8674136996269226,8.0,2.2077431678771973,3.4231960773468018,True,ECMWF/ERA5_LAND/HOURLY,-1.7987518310546875,-1.0318431854248047,2.0736944107148956,-0.8674137106927277,-0.4975866658590338
Validation,159,24ddf9f7-68c2-494d-8102-283d6dcd02bd,ConfigC,12,200,200,427,-0.9195831418037415,8.0,2.435208320617676,3.4069416522979736,True,ECMWF/ERA5_LAND/HOURLY,1.5457611083984375,-3.6179046630859375,3.9342866641128396,0.3928947856300178,-0.9195831550618847
Validation,160,df20abe7-eca8-4878-94a6-42a4fe9fa25e,ConfigC,12,200,200,1535,-0.9681933522224426,8.0,2.408176898956299,3.3903796672821045,True,ECMWF/ERA5_LAND/HOURLY,-3.390960693359375,0.8762969970703125,3.5023578987565993,-0.9681933780582074,0.25020194172031135
Validation,161,507fc1ff-bb7f-48ec-957b-5712b8dde01b,ConfigC,12,200,200,474,-0.5700820684432983,8.0,2.544184684753418,3.3924050331115723,True,ECMWF/ERA5_LAND/HOURLY,-2.621124267578125,3.777496337890625,4.597800670849493,-0.5700820642604718,0.8215874907872424
Validation,162,299c28a8-efca-485e-a2a6-156ae12cb52c,ConfigC,12,200,200,575,-0.1275435984134674,8.0,2.4511303901672363,3.261343479156494,True,ECMWF/ERA5_LAND/HOURLY,0.976654052734375,1.972747802734375,2.201269413751026,0.44367745399808894,0.8961860343967273
Validation,163,0ed560e6-ca6f-43c1-83a4-cc54ff7f763e,ConfigC,12,200,200,1104,-1.0,2.981796979904175,0.04882210120558739,0.9942547082901001,True,ECMWF/ERA5_LAND/HOURLY,1.433837890625,-2.6144256591796875,2.981796878388783,0.480863542434263,-0.8767950631826174
Validation,164,38baf4fe-7018-488f-9797-43a9ae3d2d3e,ConfigC,12,200,200,625,-0.7620995044708252,8.0,2.431103467941284,3.357494831085205,True,ECMWF/ERA5_LAND/HOURLY,2.16668701171875,-2.550323486328125,3.346443259890651,0.6474594654654576,-0.7620994967391029
Validation,165,055d2dae-a9ce-4271-9b08-b05bdde5fbb0,ConfigC,12,200,200,550,-0.8522509932518005,8.0,2.8049840927124023,3.686056137084961,True,NASA/GEOS-FP,4.134639739990234,-6.735861778259277,7.903611812033835,0.523132880914275,-0.8522509817286886
Validation,166,31e38cf2-55dc-4368-977b-dde8dc32a8b8,ConfigC,12,200,200,538,-0.9965147972106934,8.0,2.549177408218384,3.5391178131103516,True,ECMWF/ERA5_LAND/HOURLY,0.48333740234375,-5.774261474609375,5.794455161761323,0.08341376461407751,-0.9965148261392991
Validation,167,29acb39b-d4b5-455f-ae5f-0305ec862c41,ConfigC,12,200,200,442,-0.5679673552513123,8.0,2.5827431678771973,3.2876498699188232,True,NASA/GEOS-FP,2.2347381114959717,3.1659116744995117,3.8751840159797424,0.5766790752649973,0.8169704572670812
Validation,168,434c6962-c321-4818-8573-c782b2064f4e,ConfigC,12,200,200,693,-0.7662979960441589,8.0,2.4268925189971924,3.50569224357605,True,NASA/GEOS-FP,-3.714761734008789,-3.1145570278167725,4.84767162872846,-0.7662979781254675,-0.6424850162857878
Validation,169,eee3cd89-f1d4-4143-907f-fdca18c7163c,ConfigC,12,200,200,5370,-0.933790922164917,8.0,2.1241893768310547,3.4362781047821045,True,NASA/GEOS-FP,-0.38263648748397827,-0.9985635280609131,1.069364204154756,-0.3578164746686522,-0.9337909295919109
Validation,170,30a8ab25-911a-464e-ba37-7c14398e2d8e,ConfigC,12,200,200,491,-0.8815422058105469,8.0,2.230344533920288,3.4330825805664062,True,ECMWF/ERA5_LAND/HOURLY,-2.2527313232421875,-1.2064361572265625,2.555442548010049,-0.8815421984165579,-0.47210440558001254
Validation,171,caaea8e0-e80a-44ad-8796-3e2a40b48b07,ConfigC,12,200,200,7368,-0.9001905918121338,8.0,2.226508378982544,3.4201648235321045,True,ECMWF/ERA5_LAND/HOURLY,-0.9728107452392578,-2.0108489990234375,2.233802686659348,-0.43549518296932155,-0.9001905633125088
Validation,172,f6c44263-74a0-4791-b63a-03c076e19cc8,ConfigC,12,200,200,421,-0.9584575295448303,8.0,2.234081506729126,3.411261558532715,True,ECMWF/ERA5_LAND/HOURLY,-2.0748291015625,-0.617462158203125,2.1647575655263367,-0.9584575086589522,-0.2852337290800815
Validation,173,bb4955f0-1e88-42bb-bf3c-9b173c6bfdda,ConfigC,12,200,200,453,-0.847609281539917,8.0,2.3602092266082764,3.3694798946380615,True,NASA/GEOS-FP,1.5419474840164185,-2.4630966186523438,2.9059330681007043,0.5306202576799077,-0.847609257790974
Validation,174,a006301a-d0b6-4b90-a4b9-3b4cd7c7f7df,ConfigC,12,200,200,1171,-0.994917631149292,8.0,2.3966596126556396,3.449254035949707,True,NASA/GEOS-FP,0.4182036221027374,-4.132288932800293,4.153396934279654,0.1006895146383966,-0.9949176549385889
Validation,175,a232e4b1-bfd4-499f-8c46-99dd9f43057a,ConfigC,12,200,200,391,-0.805327832698822,8.0,2.369746446609497,3.450523853302002,True,ECMWF/ERA5_LAND/HOURLY,-3.1487579345703125,-2.31790828704834,3.909907333644478,-0.8053278148429922,-0.5928293170207871
Validation,176,c143d314-9a9f-4aa8-b465-d6952fb497bb,ConfigC,12,200,200,1543,-0.4648667573928833,8.0,2.5203452110290527,3.3486649990081787,True,ECMWF/ERA5_LAND/HOURLY,3.541473388671875,-1.8594417572021484,3.9999446760046653,0.8853803715177616,-0.4648667526553627
Validation,177,f99240ed-0853-4aea-b106-356ef1f5b763,ConfigC,12,200,200,3878,-0.9546861052513123,8.0,2.403846263885498,3.4409022331237793,True,ECMWF/ERA5_LAND/HOURLY,-3.85992431640625,-1.2032928466796875,4.0431336118479635,-0.9546860757727839,-0.297613847224767
Validation,178,79d68371-c427-4374-aacf-f4f6627cf0b8,ConfigC,12,200,200,428,-0.23872506618499756,8.0,2.3127188682556152,3.305222511291504,True,ECMWF/ERA5_LAND/HOURLY,0.62896728515625,0.3712005615234375,0.730335335768535,0.861202235671851,0.5082597473845006
Validation,179,1246368b-7e92-4171-815d-583f77910f7f,ConfigC,12,200,200,857,-0.7235248684883118,8.0,2.452991485595703,3.357046127319336,True,ECMWF/ERA5_LAND/HOURLY,-2.574005126953125,2.4557971954345703,3.5575893887132723,-0.7235248709686627,0.6902979059156936
Validation,180,00d1a10d-9f1c-4ea2-a9ad-e9183588d2cf,ConfigC,12,200,200,485,-1.3785063028335571,8.0,2.669343948364258,3.3998427391052246,True,ECMWF/ERA5_LAND/HOURLY,-3.5382843017578125,4.0538177490234375,5.380789360527247,-0.6575770592577234,0.7533870449147578
Validation,181,c835a442-f8c0-4d31-8c15-bc24f28cc668,ConfigC,12,200,200,3056,-0.21492332220077515,8.0,2.4447460174560547,3.291208505630493,True,NASA/GEOS-FP,0.16436199843883514,2.684426784515381,2.6894538530999923,0.06111349973002289,0.9981304506454846
Validation,182,f8e1dcdc-134e-4a6f-b3e2-19aeafd926d4,ConfigC,12,200,200,2737,-0.9991284012794495,8.0,2.289644718170166,3.4453060626983643,True,ECMWF/ERA5_LAND/HOURLY,-3.2313232421875,-0.134979248046875,3.234141198665333,-0.9991283758398143,-0.04173571839314248
Validation,183,bdaf3220-b628-4839-8f4e-c55cd23adca5,ConfigC,12,200,200,870,-0.7079704999923706,8.0,2.31640362739563,3.3445026874542236,True,ECMWF/ERA5_LAND/HOURLY,1.3709869384765625,-1.3743438720703125,1.9412434839995103,0.7062412538846954,-0.70797052272302
Validation,184,f73bb401-0ef5-4e45-b552-9f09e9415769,ConfigC,12,200,200,1688,-0.9995957612991333,8.0,2.4371519088745117,3.4590322971343994,True,ECMWF/ERA5_LAND/HOURLY,-0.12738037109375,-4.4798736572265625,4.481684253007175,-0.028422426811048097,-0.999595777999047
Validation,185,4df480be-3ba5-4d69-b4c9-13991c837598,ConfigC,12,200,200,1325,-0.997627317905426,8.0,2.4141552448272705,3.4338245391845703,True,ECMWF/ERA5_LAND/HOURLY,-4.0646820068359375,0.280487060546875,4.074348145142981,-0.9976273171584797,0.06884217590464548
Validation,186,3b649470-c7d9-47b2-a41d-69ca5691c4c1,ConfigC,12,200,200,1883,-0.8973209857940674,8.0,2.3962085247039795,3.3822405338287354,True,ECMWF/ERA5_LAND/HOURLY,-3.028289794921875,1.489567756652832,3.3748112811959903,-0.8973209596857007,0.4413779589912326
Validation,187,eeb05a90-30c8-4ab1-b3d7-99b2a51ccf16,ConfigC,12,200,200,1096,-0.7555146217346191,8.0,2.4469101428985596,3.287170648574829,True,NASA/GEOS-FP,0.3974355161190033,2.573608160018921,2.6041148113684915,0.15261821858458227,0.9882848331028954
Validation,188,e1dc08a1-c345-424c-ab8c-8b0d40da82be,ConfigC,12,200,200,416,-0.30519187450408936,8.0,2.452763319015503,3.2821342945098877,True,ECMWF/ERA5_LAND/HOURLY,0.0173797607421875,2.5908203125,2.5908786053665374,0.006708054170556006,0.9999771147735252
Validation,189,3e4d99e9-3696-4df6-a6b8-12618e94fdcc,ConfigC,12,200,200,492,-0.8712114691734314,8.0,2.5323047637939453,3.3656671047210693,True,ECMWF/ERA5_LAND/HOURLY,3.4519805908203125,-2.4183807373046875,4.21482329285185,0.8190093704913664,-0.5737797282335472
Validation,190,d5440dbd-2d5b-454e-97d8-882af0cbbbc9,ConfigC,12,200,200,1383,-0.8203991055488586,8.0,2.4503049850463867,3.5002739429473877,True,ECMWF/ERA5_LAND/HOURLY,-2.8119659423828125,-4.034576416015625,4.917820586173345,-0.5717909633584042,-0.8203991025943276
Validation,191,4bd75930-4099-488a-9e74-1ee635941353,ConfigC,12,200,200,2771,-0.999586820602417,8.0,2.369939088821411,3.4112484455108643,True,ECMWF/ERA5_LAND/HOURLY,-3.4389801025390625,-0.09885215759277344,3.4404005427741007,-0.9995868388566376,-0.028732738421302393
Validation,192,7db77a73-4279-4431-b469-86b9a085d46d,ConfigC,12,200,200,785,-0.8352400064468384,8.0,2.586134195327759,3.6759936809539795,True,ECMWF/ERA5_LAND/HOURLY,-3.8024139404296875,-5.7756195068359375,6.914921001871086,-0.5498852972456963,-0.8352400078082054
Validation,193,59c09fe0-170c-42b6-9084-584dfddebd55,ConfigC,12,200,200,125,-0.6449906229972839,8.0,2.338592529296875,3.3450450897216797,True,NASA/GEOS-FP,1.7585103511810303,-1.4842157363891602,2.3011421093352857,0.7641899124166155,-0.6449906267750095
Validation,194,ea31157c-334c-46e1-86e9-f6069921b55b,ConfigC,12,200,200,4537,-0.9795295000076294,8.0,2.3385043144226074,3.437018871307373,True,ECMWF/ERA5_LAND/HOURLY,-0.7153167724609375,-3.4807586669921875,3.5534995402849234,-0.2012991877591167,-0.9795295167488834
Validation,195,effdd61b-5012-45c9-b4f9-023674a873f1,ConfigC,12,200,200,751,-0.9677910804748535,8.0,2.5918238162994385,3.5216495990753174,True,NASA/GEOS-FP,-5.689817428588867,1.4801074266433716,5.8791785450927145,-0.9677910642035238,0.2517540781483363
Validation,196,11a3482c-f759-4131-a74a-c7ba9df96df2,ConfigC,12,200,200,770,-0.9993112087249756,8.0,2.288356304168701,3.4036946296691895,True,ECMWF/ERA5_LAND/HOURLY,-2.650634765625,-0.0984039306640625,2.6524607432175196,-0.9993112143475051,-0.037099095176654814
Validation,197,cdb34d7d-74d2-4644-b07e-ac56eb7e304e,ConfigC,12,200,200,1404,-0.9476638436317444,8.0,2.24794340133667,3.4152283668518066,True,ECMWF/ERA5_LAND/HOURLY,-0.7527008056640625,-2.23419189453125,2.357577554278218,-0.31926860053004885,-0.9476638182328803
Validation,198,e83e307e-06af-440f-b834-3a8394455462,ConfigC,12,200,200,429,-0.8353719711303711,8.0,2.7092971801757812,3.462803840637207,True,ECMWF/ERA5_LAND/HOURLY,5.1510467529296875,-3.2266082763671875,6.078180946631049,0.8474650476339813,-0.5308508867780107
Validation,199,5a33826e-bb58-4938-9f64-81b180d5c04d,ConfigC,12,200,200,3740,-0.9925013184547424,8.0,2.21411395072937,3.4104437828063965,True,ECMWF/ERA5_LAND/HOURLY,-1.8932037353515625,-0.233154296875,1.9075065687174932,-0.9925012966656023,-0.12222981481104192
Validation,200,794a954d-8702-4b98-9e84-17611d27cf52,ConfigC,12,200,200,585,-0.9739646315574646,8.0,2.2928221225738525,3.4169678688049316,True,ECMWF/ERA5_LAND/HOURLY,-2.822174072265625,-0.6568851470947266,2.8976136027155177,-0.9739646085510498,-0.2266985907922753
Validation,201,297b3b4f-70ad-4eb8-a993-13e25ec6d6d5,ConfigC,12,200,200,698,-0.6097915768623352,8.0,2.4897818565368652,3.360027551651001,True,NASA/GEOS-FP,-2.3644533157348633,3.0731394290924072,3.87747668373802,-0.6097915987115237,0.7925614741719922
Validation,202,e1de4dc1-89b4-4a8d-94a3-e6d4f62367e6,ConfigC,12,200,200,1909,-0.8900207281112671,8.0,2.158221960067749,3.4068615436553955,True,ECMWF/ERA5_LAND/HOURLY,-0.5516357421875,0.2825775146484375,0.6198000031007114,-0.8900207315377073,0.4559165171317438
Validation,203,c0475a3a-b9a1-4833-9b19-83f7be94826f,ConfigC,12,200,200,872,-0.1276075392961502,8.0,2.324592113494873,3.3042943477630615,True,NASA/GEOS-FP,0.0062346505001187325,0.7953744530677795,0.7953988882691049,0.00783838493325182,0.9999680221210733
Validation,204,09ad96fe-ae19-4e9f-a4b8-247552ef5de6,ConfigC,12,200,200,2211,-0.274872750043869,8.0,2.2941272258758545,3.3253676891326904,True,ECMWF/ERA5_LAND/HOURLY,1.11865234375,-0.2127227783203125,1.1386984001893043,0.9823947773784973,-0.18681205793640374
Validation,205,1c7d9d29-2a5f-43bb-a293-76bb5efa35b3,ConfigC,12,200,200,1931,-0.9737662672996521,8.0,2.3051609992980957,3.4131994247436523,True,ECMWF/ERA5_LAND/HOURLY,0.6919708251953125,-2.9611968994140625,3.0409719992168522,0.22754915133199705,-0.9737662584234273
Validation,206,9cf4b13c-955d-4a86-940a-f621963efb51,ConfigC,12,200,200,599,-0.964161217212677,8.0,2.2345216274261475,3.416658878326416,True,ECMWF/ERA5_LAND/HOURLY,-2.211334228515625,-0.6085090637207031,2.2935305428171304,-0.9641612453253888,-0.26531532370959904
Validation,207,adfe3994-5cc9-4242-b1b0-fdcef3fd9395,ConfigC,12,200,200,364,-0.4842061400413513,8.0,2.3966751098632812,3.272739887237549,True,ECMWF/ERA5_LAND/HOURLY,1.443450927734375,0.798919677734375,1.6497949061166437,0.8749269666525166,0.4842536429944868
Validation,208,de789f5e-c0ef-4459-a68a-ca255f977b33,ConfigC,12,200,200,538,-0.5897237062454224,8.0,2.5313644409179688,3.3876030445098877,True,ECMWF/ERA5_LAND/HOURLY,-2.6300811767578125,3.6017990112304688,4.459852364556089,-0.5897236885992545,0.8076048059909641
Validation,209,9421f6ef-e0d2-42c4-a1ba-cd79d2b094c1,ConfigC,12,200,200,490,-0.273791640996933,8.0,2.4905357360839844,3.2812092304229736,True,ECMWF/ERA5_LAND/HOURLY,2.922665596008301,0.68853759765625,3.002675175485486,0.973353577008933,0.22930797642370615
Validation,210,49930efd-2bf1-41d0-b012-45356b7dbcb9,ConfigC,12,200,200,287,-0.7391530275344849,8.0,2.4220566749572754,3.516080141067505,True,NASA/GEOS-FP,-3.640364646911621,-3.3172035217285156,4.925047610638098,-0.7391530388245182,-0.6735372143461409
Validation,211,add7a0f1-0e36-42b5-9c0d-4c3baf82b4fd,ConfigC,12,200,200,345,-0.9398064017295837,8.0,2.266223907470703,3.3813440799713135,True,NASA/GEOS-FP,-1.9216355085372925,0.6986911296844482,2.0447132616509114,-0.9398063800786303,0.34170599911614147
Validation,212,1e44ded1-07cc-407a-9dd2-3b492ae35694,ConfigC,12,200,200,391,-0.9210889339447021,8.0,2.470442771911621,3.4404423236846924,True,ECMWF/ERA5_LAND/HOURLY,1.7724761962890625,-4.193145751953125,4.5523777483348065,0.38935165421756884,-0.9210889479454925
